Px,Py,Pz
1.5152,1.6535,0,-2.45819,6.05004
1.49816,1.6639,0,-2.45775,6.06004
1.48098,1.67415,0,-2.45732,6.07004
1.46367,1.68426,0,-2.45688,6.08004
1.44623,1.69422,0,-2.45644,6.09004
1.42866,1.70402,0,-2.45599,6.10004
1.41095,1.71367,0,-2.45554,6.11004
1.39311,1.72317,0,-2.45509,6.12005
1.37515,1.73251,0,-2.45464,6.13005
1.35706,1.74169,0,-2.45418,6.14005
1.33884,1.75071,0,-2.45372,6.15005
1.32049,1.75957,0,-2.45325,6.16005
1.30202,1.76827,0,-2.45279,6.17005
1.28343,1.7768,0,-2.45232,6.18005
1.26471,1.78517,0,-2.45185,6.19005
1.24587,1.79336,0,-2.45137,6.20005
1.22691,1.80139,0,-2.45089,6.21005
1.20783,1.80924,0,-2.45041,6.22005
1.18863,1.81692,0,-2.44992,6.23005
1.16931,1.82442,0,-2.44943,6.24005
1.14988,1.83175,0,-2.44894,6.25005
1.13033,1.83889,0,-2.44844,6.26005
1.11067,1.84586,0,-2.44794,6.27005
1.0909,1.85264,0,-2.44744,6.28005
1.07102,1.85924,0,-2.44693,6.29005
1.05102,1.86565,0,-2.44642,6.30005
1.03092,1.87187,0,-2.4459,6.31005
1.01071,1.8779,0,-2.44538,6.32005
0.990394,1.88375,0,-2.44486,6.33005
0.969975,1.88939,0,-2.44433,6.34005
0.949453,1.89485,0,-2.4438,6.35005
0.92883,1.9001,0,-2.44326,6.36005
0.908107,1.90516,0,-2.44272,6.37005
0.887285,1.91001,0,-2.44218,6.38005
0.866368,1.91466,0,-2.44163,6.39005
0.845355,1.91911,0,-2.44108,6.40005
0.824249,1.92335,0,-2.44052,6.41005
0.803051,1.92739,0,-2.43996,6.42005
0.781763,1.93121,0,-2.4394,6.43005
0.760387,1.93482,0,-2.43883,6.44005
0.738925,1.93822,0,-2.43826,6.45005
0.717378,1.9414,0,-2.43768,6.46005
0.695748,1.94437,0,-2.43709,6.47005
0.674037,1.94712,0,-2.43651,6.48005
0.652248,1.94964,0,-2.43591,6.49005
0.630381,1.95195,0,-2.43532,6.50005
0.608439,1.95403,0,-2.43472,6.51005
0.586424,1.95588,0,-2.43411,6.52005
0.564338,1.9575,0,-2.4335,6.53005
0.542183,1.9589,0,-2.43288,6.54005
0.519962,1.96006,0,-2.43226,6.55006
0.497676,1.96099,0,-2.43163,6.56006
0.475327,1.96169,0,-2.431,6.57006
0.452919,1.96215,0,-2.43036,6.58006
0.430452,1.96237,0,-2.42972,6.59006
0.407931,1.96235,0,-2.42907,6.60006
0.385356,1.96209,0,-2.42842,6.61006
0.36273,1.96158,0,-2.42776,6.62006
0.340057,1.96083,0,-2.4271,6.63006
0.317337,1.95983,0,-2.42643,6.64006
0.294574,1.95858,0,-2.42575,6.65006
0.271771,1.95708,0,-2.42507,6.66006
0.24893,1.95534,0,-2.42438,6.67006
0.226054,1.95333,0,-2.42369,6.68006
0.203145,1.95107,0,-2.423,6.69006
0.180207,1.94856,0,-2.42229,6.70006
0.157241,1.94578,0,-2.42158,6.71006
0.134252,1.94275,0,-2.42087,6.72006
0.111241,1.93945,0,-2.42015,6.73006
0.0882124,1.93589,0,-2.41942,6.74006
0.0651684,1.93207,0,-2.41869,6.75006
0.0421124,1.92798,0,-2.41795,6.76006
0.0190472,1.92362,0,-2.4172,6.77006
-0.00402373,1.919,0,-2.41645,6.78006
-0.0270974,1.9141,0,-2.41569,6.79006
-0.0501705,1.90894,0,-2.41493,6.80006
-0.0732397,1.9035,0,-2.41416,6.81006
-0.0963017,1.89778,0,-2.41338,6.82006
-0.119353,1.89179,0,-2.4126,6.83006
-0.142391,1.88552,0,-2.41181,6.84006
-0.16541,1.87898,0,-2.41101,6.85006
-0.188409,1.87216,0,-2.41021,6.86006
-0.211383,1.86505,0,-2.4094,6.87006
-0.234329,1.85767,0,-2.40859,6.88006
-0.257243,1.85,0,-2.40776,6.89006
-0.280121,1.84206,0,-2.40693,6.90006
-0.30296,1.83382,0,-2.4061,6.91006
-0.325756,1.8253,0,-2.40526,6.92006
-0.348504,1.8165,0,-2.40441,6.93006
-0.371201,1.80741,0,-2.40355,6.94006
-0.393843,1.79804,0,-2.40269,6.95006
-0.416426,1.78837,0,-2.40182,6.96006
-0.438946,1.77842,0,-2.40095,6.97006
-0.461398,1.76818,0,-2.40006,6.98006
-0.483779,1.75765,0,-2.39917,6.99007
-0.506085,1.74682,0,-2.39828,7.00007
-0.528311,1.73571,0,-2.39738,7.01007
-0.550452,1.72431,0,-2.39647,7.02007
-0.572505,1.71262,0,-2.39555,7.03007
-0.594466,1.70064,0,-2.39463,7.04007
-0.616329,1.68836,0,-2.3937,7.05007
-0.63809,1.6758,0,-2.39276,7.06007
-0.659745,1.66295,0,-2.39182,7.07007
-0.68129,1.6498,0,-2.39086,7.08007
-0.702719,1.63636,0,-2.38991,7.09007
-0.724029,1.62264,0,-2.38894,7.10007
-0.745214,1.60862,0,-2.38797,7.11007
-0.76627,1.59432,0,-2.387,7.12007
-0.787192,1.57972,0,-2.38601,7.13007
-0.807976,1.56484,0,-2.38502,7.14007
-0.828617,1.54967,0,-2.38402,7.15007
-0.849109,1.53421,0,-2.38302,7.16007
-0.869449,1.51847,0,-2.38201,7.17007
-0.889632,1.50245,0,-2.38099,7.18007
-0.909652,1.48614,0,-2.37997,7.19007
-0.929506,1.46955,0,-2.37894,7.20007
-0.949187,1.45267,0,-2.3779,7.21007
-0.968691,1.43552,0,-2.37686,7.22007
-0.988014,1.41809,0,-2.37581,7.23007
-1.00715,1.40039,0,-2.37475,7.24007
-1.0261,1.3824,0,-2.37369,7.25007
-1.04484,1.36415,0,-2.37263,7.26007
-1.06339,1.34563,0,-2.37155,7.27007
-1.08173,1.32683,0,-2.37047,7.28007
-1.09986,1.30777,0,-2.36939,7.29007
-1.11778,1.28845,0,-2.3683,7.30007
-1.13547,1.26886,0,-2.3672,7.31007
-1.15294,1.24901,0,-2.3661,7.32007
-1.17018,1.22891,0,-2.36499,7.33007
-1.18719,1.20855,0,-2.36388,7.34007
-1.20395,1.18794,0,-2.36276,7.35007
-1.22047,1.16708,0,-2.36164,7.36007
-1.23675,1.14598,0,-2.36051,7.37007
-1.25277,1.12463,0,-2.35938,7.38007
-1.26853,1.10305,0,-2.35824,7.39007
-1.28402,1.08123,0,-2.3571,7.40007
-1.29926,1.05917,0,-2.35595,7.41007
-1.31422,1.03689,0,-2.3548,7.42007
-1.3289,1.01439,0,-2.35365,7.43008
-1.3433,0.991659,0,-2.35249,7.44008
-1.35742,0.968715,0,-2.35132,7.45008
-1.37125,0.945557,0,-2.35016,7.46008
-1.38479,0.922191,0,-2.34899,7.47008
-1.39803,0.89862,0,-2.34781,7.48008
-1.41097,0.874849,0,-2.34663,7.49008
-1.42361,0.850882,0,-2.34545,7.50008
-1.43594,0.826723,0,-2.34427,7.51008
-1.44795,0.802379,0,-2.34308,7.52008
-1.45965,0.777852,0,-2.34189,7.53008
-1.47103,0.753149,0,-2.3407,7.54008
-1.48209,0.728273,0,-2.3395,7.55008
-1.49283,0.703231,0,-2.33831,7.56008
-1.50323,0.678027,0,-2.33711,7.57008
-1.5133,0.652667,0,-2.33591,7.58008
-1.52304,0.627155,0,-2.3347,7.59008
-1.53243,0.601498,0,-2.3335,7.60008
-1.54149,0.5757,0,-2.33229,7.61008
-1.5502,0.549768,0,-2.33108,7.62008
-1.55857,0.523706,0,-2.32987,7.63008
-1.56659,0.497521,0,-2.32866,7.64008
-1.57426,0.471218,0,-2.32745,7.65008
-1.58157,0.444802,0,-2.32624,7.66008
-1.58854,0.418281,0,-2.32503,7.67008
-1.59514,0.391659,0,-2.32382,7.68008
-1.60139,0.364943,0,-2.32261,7.69008
-1.60727,0.338139,0,-2.3214,7.70008
-1.6128,0.311252,0,-2.32018,7.71008
-1.61796,0.284289,0,-2.31897,7.72008
-1.62276,0.257256,0,-2.31777,7.73008
-1.62719,0.230158,0,-2.31656,7.74008
-1.63126,0.203003,0,-2.31535,7.75008
-1.63496,0.175796,0,-2.31414,7.76008
-1.63829,0.148543,0,-2.31294,7.77008
-1.64125,0.12125,0,-2.31173,7.78008
-1.64385,0.0939243,0,-2.31053,7.79008
-1.64608,0.0665712,0,-2.30933,7.80008
-1.64794,0.039197,0,-2.30813,7.81008
-1.64944,0.011808,0,-2.30694,7.82008
-1.65056,-0.0155898,0,-2.30574,7.83008
-1.65132,-0.0429902,0,-2.30455,7.84008
-1.65171,-0.0703872,0,-2.30336,7.85008
-1.65173,-0.0977746,0,-2.30218,7.86009
-1.65139,-0.125146,0,-2.301,7.87009
-1.65068,-0.152497,0,-2.29982,7.88009
-1.64961,-0.179819,0,-2.29864,7.89009
-1.64818,-0.207109,0,-2.29747,7.90009
-1.64639,-0.234359,0,-2.2963,7.91009
-1.64424,-0.261563,0,-2.29514,7.92009
-1.64173,-0.288717,0,-2.29398,7.93009
-1.63886,-0.315814,0,-2.29282,7.94009
-1.63564,-0.342849,0,-2.29167,7.95009
-1.63206,-0.369816,0,-2.29052,7.96009
-1.62814,-0.396709,0,-2.28938,7.97009
-1.62387,-0.423523,0,-2.28824,7.98009
-1.61925,-0.450253,0,-2.28711,7.99009
-1.61429,-0.476894,0,-2.28598,8.00009
-1.60898,-0.50344,0,-2.28486,8.01009
-1.60334,-0.529885,0,-2.28374,8.02009
-1.59736,-0.556226,0,-2.28262,8.03009
-1.59105,-0.582456,0,-2.28152,8.04009
-1.58441,-0.608572,0,-2.28042,8.05009
-1.57744,-0.634568,0,-2.27932,8.06009
-1.57015,-0.660439,0,-2.27823,8.07009
-1.56254,-0.686182,0,-2.27715,8.08009
-1.55461,-0.71179,0,-2.27607,8.09009
-1.54636,-0.737261,0,-2.275,8.10009
-1.53781,-0.762589,0,-2.27393,8.11009
-1.52894,-0.787771,0,-2.27287,8.12009
-1.51978,-0.812802,0,-2.27182,8.13009
-1.51031,-0.837678,0,-2.27077,8.14009
-1.50054,-0.862395,0,-2.26973,8.15009
-1.49049,-0.886949,0,-2.2687,8.16009
-1.48014,-0.911338,0,-2.26767,8.17009
-1.46951,-0.935556,0,-2.26665,8.18009
-1.45859,-0.959601,0,-2.26564,8.19009
-1.4474,-0.983468,0,-2.26463,8.20009
-1.43593,-1.00716,0,-2.26363,8.21009
-1.42419,-1.03066,0,-2.26264,8.22009
-1.41219,-1.05398,0,-2.26165,8.23009
-1.39993,-1.0771,0,-2.26067,8.24009
-1.3874,-1.10004,0,-2.2597,8.25009
-1.37463,-1.12278,0,-2.25873,8.26009
-1.3616,-1.14532,0,-2.25778,8.27009
-1.34832,-1.16766,0,-2.25683,8.28009
-1.33481,-1.1898,0,-2.25588,8.29009
-1.32106,-1.21173,0,-2.25495,8.30009
-1.30707,-1.23345,0,-2.25402,8.31009
-1.29286,-1.25497,0,-2.2531,8.3201
-1.27841,-1.27627,0,-2.25218,8.3301
-1.26375,-1.29735,0,-2.25128,8.3401
-1.24887,-1.31822,0,-2.25038,8.3501
-1.23378,-1.33887,0,-2.24948,8.3601
-1.21848,-1.3593,0,-2.2486,8.3701
-1.20298,-1.37951,0,-2.24772,8.3801
-1.18728,-1.3995,0,-2.24685,8.3901
-1.17137,-1.41926,0,-2.24599,8.4001
-1.15528,-1.43879,0,-2.24513,8.4101
-1.139,-1.4581,0,-2.24428,8.4201
-1.12254,-1.47718,0,-2.24344,8.4301
-1.10589,-1.49602,0,-2.24261,8.4401
-1.08907,-1.51464,0,-2.24178,8.4501
-1.07208,-1.53302,0,-2.24096,8.4601
-1.05492,-1.55117,0,-2.24015,8.4701
-1.0376,-1.56909,0,-2.23935,8.4801
-1.02011,-1.58677,0,-2.23855,8.4901
-1.00247,-1.60422,0,-2.23776,8.5001
-0.984683,-1.62143,0,-2.23698,8.5101
-0.966744,-1.6384,0,-2.2362,8.5201
-0.948661,-1.65513,0,-2.23543,8.5301
-0.930437,-1.67163,0,-2.23467,8.5401
-0.912076,-1.68789,0,-2.23391,8.5501
-0.893583,-1.70391,0,-2.23317,8.5601
-0.87496,-1.71969,0,-2.23242,8.5701
-0.856212,-1.73523,0,-2.23169,8.5801
-0.837343,-1.75053,0,-2.23096,8.5901
-0.818355,-1.76559,0,-2.23024,8.6001
-0.799252,-1.78041,0,-2.22953,8.6101
-0.780038,-1.795,0,-2.22882,8.6201
-0.760717,-1.80934,0,-2.22812,8.6301
-0.741292,-1.82344,0,-2.22743,8.6401
-0.721766,-1.83731,0,-2.22674,8.6501
-0.702143,-1.85094,0,-2.22606,8.6601
-0.682427,-1.86432,0,-2.22538,8.6701
-0.662619,-1.87747,0,-2.22472,8.6801
-0.642725,-1.89038,0,-2.22406,8.6901
-0.622746,-1.90305,0,-2.2234,8.7001
-0.602687,-1.91549,0,-2.22275,8.7101
-0.58255,-1.92769,0,-2.22211,8.7201
-0.562339,-1.93965,0,-2.22147,8.7301
-0.542056,-1.95137,0,-2.22084,8.7401
-0.521705,-1.96286,0,-2.22022,8.7501
-0.501289,-1.97412,0,-2.2196,8.76011
-0.480811,-1.98514,0,-2.21899,8.77011
-0.460273,-1.99592,0,-2.21838,8.78011
-0.439679,-2.00648,0,-2.21778,8.79011
-0.419031,-2.0168,0,-2.21719,8.80011
-0.398333,-2.02689,0,-2.2166,8.81011
-0.377587,-2.03675,0,-2.21601,8.82011
-0.356795,-2.04638,0,-2.21544,8.83011
-0.335961,-2.05578,0,-2.21487,8.84011
-0.315087,-2.06495,0,-2.2143,8.85011
-0.294176,-2.07389,0,-2.21374,8.86011
-0.273231,-2.08261,0,-2.21318,8.87011
-0.252253,-2.0911,0,-2.21263,8.88011
-0.231246,-2.09937,0,-2.21209,8.89011
-0.210212,-2.10741,0,-2.21155,8.90011
-0.189153,-2.11523,0,-2.21101,8.91011
-0.168072,-2.12283,0,-2.21048,8.92011
-0.146972,-2.13021,0,-2.20996,8.93011
-0.125854,-2.13737,0,-2.20944,8.94011
-0.104721,-2.14431,0,-2.20892,8.95011
-0.0835752,-2.15103,0,-2.20841,8.96011
-0.0624188,-2.15754,0,-2.20791,8.97011
-0.041254,-2.16382,0,-2.20741,8.98011
-0.020083,-2.1699,0,-2.20691,8.99011
0.00109201,-2.17576,0,-2.20642,9.00011
0.022269,-2.18141,0,-2.20594,9.01011
0.043446,-2.18685,0,-2.20546,9.02011
0.0646207,-2.19208,0,-2.20498,9.03011
0.0857914,-2.19709,0,-2.20451,9.04011
0.106956,-2.20191,0,-2.20404,9.05011
0.128112,-2.20651,0,-2.20357,9.06011
0.149259,-2.21091,0,-2.20312,9.07011
0.170393,-2.2151,0,-2.20266,9.08011
0.191514,-2.21909,0,-2.20221,9.09011
0.212619,-2.22288,0,-2.20176,9.10011
0.233707,-2.22647,0,-2.20132,9.11011
0.254776,-2.22986,0,-2.20088,9.12011
0.275824,-2.23305,0,-2.20045,9.13011
0.29685,-2.23604,0,-2.20002,9.14011
0.317851,-2.23884,0,-2.19959,9.15011
0.338827,-2.24144,0,-2.19917,9.16011
0.359775,-2.24385,0,-2.19875,9.17011
0.380694,-2.24607,0,-2.19833,9.18011
0.401582,-2.24809,0,-2.19792,9.19011
0.422438,-2.24993,0,-2.19752,9.20012
0.44326,-2.25157,0,-2.19711,9.21012
0.464047,-2.25303,0,-2.19671,9.22012
0.484798,-2.2543,0,-2.19631,9.23012
0.50551,-2.25539,0,-2.19592,9.24012
0.526183,-2.25629,0,-2.19553,9.25012
0.546814,-2.25701,0,-2.19514,9.26012
0.567404,-2.25755,0,-2.19476,9.27012
0.58795,-2.25791,0,-2.19438,9.28012
0.608451,-2.25809,0,-2.19401,9.29012
0.628905,-2.25809,0,-2.19363,9.30012
0.649312,-2.25792,0,-2.19326,9.31012
0.66967,-2.25757,0,-2.19289,9.32012
0.689978,-2.25704,0,-2.19253,9.33012
0.710235,-2.25635,0,-2.19217,9.34012
0.730439,-2.25548,0,-2.19181,9.35012
0.75059,-2.25444,0,-2.19146,9.36012
0.770686,-2.25323,0,-2.19111,9.37012
0.790726,-2.25186,0,-2.19076,9.38012
0.810709,-2.25031,0,-2.19041,9.39012
0.830633,-2.24861,0,-2.19007,9.40012
0.850499,-2.24673,0,-2.18973,9.41012
0.870304,-2.2447,0,-2.18939,9.42012
0.890048,-2.2425,0,-2.18906,9.43012
0.909729,-2.24014,0,-2.18872,9.44012
0.929347,-2.23762,0,-2.18839,9.45012
0.948901,-2.23494,0,-2.18807,9.46012
0.968389,-2.23211,0,-2.18774,9.47012
0.987811,-2.22912,0,-2.18742,9.48012
1.00717,-2.22597,0,-2.1871,9.49012
1.02645,-2.22267,0,-2.18679,9.50012
1.04567,-2.21922,0,-2.18647,9.51012
1.06482,-2.21561,0,-2.18616,9.52012
1.08389,-2.21186,0,-2.18585,9.53012
1.1029,-2.20796,0,-2.18555,9.54012
1.12183,-2.20391,0,-2.18524,9.55012
1.14069,-2.19971,0,-2.18494,9.56012
1.15948,-2.19536,0,-2.18464,9.57012
1.17819,-2.19088,0,-2.18434,9.58012
1.19682,-2.18624,0,-2.18405,9.59012
1.21538,-2.18147,0,-2.18375,9.60012
1.23386,-2.17655,0,-2.18346,9.61012
1.25226,-2.1715,0,-2.18317,9.62012
1.27059,-2.16631,0,-2.18289,9.63013
1.28883,-2.16097,0,-2.1826,9.64013
1.30699,-2.1555,0,-2.18232,9.65013
1.32508,-2.1499,0,-2.18204,9.66013
1.34308,-2.14416,0,-2.18176,9.67013
1.361,-2.13829,0,-2.18149,9.68013
1.37883,-2.13228,0,-2.18121,9.69013
1.39659,-2.12615,0,-2.18094,9.70013
1.41425,-2.11988,0,-2.18067,9.71013
1.43184,-2.11348,0,-2.1804,9.72013
1.44934,-2.10696,0,-2.18013,9.73013
1.46675,-2.10031,0,-2.17986,9.74013
1.48407,-2.09353,0,-2.1796,9.75013
1.50131,-2.08663,0,-2.17934,9.76013
1.51846,-2.0796,0,-2.17908,9.77013
1.53552,-2.07246,0,-2.17882,9.78013
1.5525,-2.06519,0,-2.17856,9.79013
1.56938,-2.05779,0,-2.17831,9.80013
1.58617,-2.05028,0,-2.17806,9.81013
1.60288,-2.04265,0,-2.17781,9.82013
1.61949,-2.03491,0,-2.17756,9.83013
1.63601,-2.02704,0,-2.17731,9.84013
1.65244,-2.01906,0,-2.17706,9.85013
1.66877,-2.01097,0,-2.17682,9.86013
1.68502,-2.00276,0,-2.17657,9.87013
1.70117,-1.99444,0,-2.17633,9.88013
1.71722,-1.98601,0,-2.17609,9.89013
1.73318,-1.97746,0,-2.17585,9.90013
1.74905,-1.96881,0,-2.17561,9.91013
1.76482,-1.96005,0,-2.17538,9.92013
1.78049,-1.95118,0,-2.17514,9.93013
1.79607,-1.9422,0,-2.17491,9.94013
1.81155,-1.93312,0,-2.17467,9.95013
1.82694,-1.92393,0,-2.17444,9.96013
1.84223,-1.91464,0,-2.17421,9.97013
1.85742,-1.90525,0,-2.17399,9.98013
1.87251,-1.89575,0,-2.17376,9.99013
1.8875,-1.88616,0,-2.17353,10.0001
1.90239,-1.87646,0,-2.17331,10.0101
1.91719,-1.86666,0,-2.17309,10.0201
1.93188,-1.85677,0,-2.17286,10.0301
1.94648,-1.84677,0,-2.17264,10.0401
1.96097,-1.83668,0,-2.17243,10.0501
1.97537,-1.8265,0,-2.17221,10.0601
1.98966,-1.81622,0,-2.17199,10.0701
2.00385,-1.80585,0,-2.17177,10.0801
2.01794,-1.79538,0,-2.17156,10.0901
2.03193,-1.78482,0,-2.17135,10.1001
2.04581,-1.77417,0,-2.17113,10.1101
2.05959,-1.76343,0,-2.17092,10.1201
2.07327,-1.75261,0,-2.17071,10.1301
2.08685,-1.74169,0,-2.1705,10.1401
2.10032,-1.73068,0,-2.17029,10.1501
2.11369,-1.71959,0,-2.17009,10.1601
2.12695,-1.70842,0,-2.16988,10.1701
2.14011,-1.69715,0,-2.16968,10.1801
2.15317,-1.68581,0,-2.16947,10.1901
2.16612,-1.67438,0,-2.16927,10.2001
2.17896,-1.66286,0,-2.16907,10.2101
2.1917,-1.65127,0,-2.16887,10.2201
2.20433,-1.6396,0,-2.16867,10.2301
2.21686,-1.62784,0,-2.16847,10.2401
2.22928,-1.61601,0,-2.16827,10.2501
2.2416,-1.6041,0,-2.16807,10.2601
2.2538,-1.59211,0,-2.16787,10.2701
2.2659,-1.58004,0,-2.16768,10.2801
2.2779,-1.5679,0,-2.16748,10.2901
2.28978,-1.55568,0,-2.16729,10.3001
2.30156,-1.54339,0,-2.16709,10.3101
2.31323,-1.53103,0,-2.1669,10.3201
2.32479,-1.51859,0,-2.16671,10.3301
2.33625,-1.50608,0,-2.16652,10.3401
2.34759,-1.4935,0,-2.16633,10.3501
2.35883,-1.48085,0,-2.16614,10.3601
2.36995,-1.46814,0,-2.16595,10.3701
2.38097,-1.45535,0,-2.16576,10.3801
2.39188,-1.44249,0,-2.16558,10.3901
2.40268,-1.42957,0,-2.16539,10.4001
2.41337,-1.41658,0,-2.1652,10.4101
2.42395,-1.40353,0,-2.16502,10.4201
2.43442,-1.39041,0,-2.16484,10.4301
2.44478,-1.37723,0,-2.16465,10.4401
2.45502,-1.36399,0,-2.16447,10.4501
2.46516,-1.35068,0,-2.16429,10.4601
2.47519,-1.33731,0,-2.1641,10.4701
2.4851,-1.32388,0,-2.16392,10.4801
2.49491,-1.31039,0,-2.16374,10.4901
2.5046,-1.29684,0,-2.16356,10.5001
2.51418,-1.28323,0,-2.16338,10.5101
2.52365,-1.26957,0,-2.16321,10.5201
2.53301,-1.25584,0,-2.16303,10.5301
2.54226,-1.24206,0,-2.16285,10.5401
2.55139,-1.22823,0,-2.16267,10.5501
2.56042,-1.21434,0,-2.1625,10.5601
2.56933,-1.2004,0,-2.16232,10.5701
2.57812,-1.1864,0,-2.16215,10.5801
2.58681,-1.17235,0,-2.16197,10.5901
2.59538,-1.15825,0,-2.1618,10.6001
2.60384,-1.1441,0,-2.16163,10.6101
2.61219,-1.12989,0,-2.16145,10.6201
2.62042,-1.11564,0,-2.16128,10.6301
2.62854,-1.10134,0,-2.16111,10.6401
2.63654,-1.08699,0,-2.16094,10.6501
2.64444,-1.07259,0,-2.16076,10.6601
2.65222,-1.05815,0,-2.16059,10.6701
2.65988,-1.04366,0,-2.16042,10.6801
2.66743,-1.02912,0,-2.16025,10.6901
2.67487,-1.01454,0,-2.16009,10.7001
2.68219,-0.999916,0,-2.15992,10.7101
2.6894,-0.985247,0,-2.15975,10.7201
2.69649,-0.970537,0,-2.15958,10.7302
2.70347,-0.955784,0,-2.15941,10.7402
2.71034,-0.94099,0,-2.15924,10.7502
2.71709,-0.926155,0,-2.15908,10.7602
2.72373,-0.911281,0,-2.15891,10.7702
2.73025,-0.896368,0,-2.15875,10.7802
2.73665,-0.881416,0,-2.15858,10.7902
2.74294,-0.866426,0,-2.15841,10.8002
2.74912,-0.851399,0,-2.15825,10.8102
2.75518,-0.836336,0,-2.15809,10.8202
2.76113,-0.821237,0,-2.15792,10.8302
2.76696,-0.806103,0,-2.15776,10.8402
2.77267,-0.790935,0,-2.15759,10.8502
2.77827,-0.775733,0,-2.15743,10.8602
2.78375,-0.760498,0,-2.15727,10.8702
2.78912,-0.74523,0,-2.1571,10.8802
2.79437,-0.729931,0,-2.15694,10.8902
2.79951,-0.714601,0,-2.15678,10.9002
2.80453,-0.699241,0,-2.15662,10.9102
2.80943,-0.683851,0,-2.15646,10.9202
2.81422,-0.668432,0,-2.15629,10.9302
2.81889,-0.652985,0,-2.15613,10.9402
2.82344,-0.637511,0,-2.15597,10.9502
2.82788,-0.622009,0,-2.15581,10.9602
2.8322,-0.606481,0,-2.15565,10.9702
2.83641,-0.590927,0,-2.15549,10.9802
2.8405,-0.575349,0,-2.15533,10.9902
2.84447,-0.559746,0,-2.15517,11.0002
2.84833,-0.544119,0,-2.15501,11.0102
2.85206,-0.52847,0,-2.15485,11.0202
2.85569,-0.512798,0,-2.15469,11.0302
2.85919,-0.497105,0,-2.15453,11.0402
2.86258,-0.48139,0,-2.15437,11.0502
2.86585,-0.465655,0,-2.15422,11.0602
2.86901,-0.449901,0,-2.15406,11.0702
2.87204,-0.434128,0,-2.1539,11.0802
2.87496,-0.418336,0,-2.15374,11.0902
2.87777,-0.402526,0,-2.15358,11.1002
2.88045,-0.386699,0,-2.15342,11.1102
2.88302,-0.370856,0,-2.15327,11.1202
2.88547,-0.354998,0,-2.15311,11.1302
2.8878,-0.339124,0,-2.15295,11.1402
2.89002,-0.323235,0,-2.15279,11.1502
2.89212,-0.307333,0,-2.15264,11.1602
2.8941,-0.291418,0,-2.15248,11.1702
2.89596,-0.27549,0,-2.15232,11.1802
2.89771,-0.259551,0,-2.15216,11.1902
2.89934,-0.2436,0,-2.15201,11.2002
2.90085,-0.227639,0,-2.15185,11.2102
2.90224,-0.211667,0,-2.15169,11.2202
2.90352,-0.195687,0,-2.15153,11.2302
2.90468,-0.179698,0,-2.15138,11.2402
2.90572,-0.163701,0,-2.15122,11.2502
2.90664,-0.147697,0,-2.15106,11.2602
2.90744,-0.131686,0,-2.15091,11.2702
2.90813,-0.115669,0,-2.15075,11.2802
2.9087,-0.0996464,0,-2.15059,11.2902
2.90915,-0.0836195,0,-2.15044,11.3002
2.90948,-0.0675885,0,-2.15028,11.3102
2.90969,-0.0515541,0,-2.15012,11.3202
2.90979,-0.035517,0,-2.14996,11.3302
2.90977,-0.0194778,0,-2.14981,11.3402
2.90963,-0.0034371,0,-2.14965,11.3502
2.90937,0.0126044,0,-2.14949,11.3602
2.90899,0.0286459,0,-2.14934,11.3702
2.9085,0.044687,0,-2.14918,11.3802
2.90789,0.0607269,0,-2.14902,11.3902
2.90715,0.076765,0,-2.14887,11.4002
2.90631,0.0928007,0,-2.14871,11.4102
2.90534,0.108833,0,-2.14855,11.4202
2.90425,0.124862,0,-2.14839,11.4302
2.90305,0.140886,0,-2.14823,11.4402
2.90173,0.156905,0,-2.14808,11.4502
2.90029,0.172919,0,-2.14792,11.4602
2.89873,0.188926,0,-2.14776,11.4702
2.89705,0.204926,0,-2.1476,11.4802
2.89526,0.220918,0,-2.14745,11.4902
2.89335,0.236902,0,-2.14729,11.5002
2.89131,0.252877,0,-2.14713,11.5102
2.88916,0.268843,0,-2.14697,11.5202
2.8869,0.284797,0,-2.14681,11.5302
2.88451,0.300741,0,-2.14665,11.5402
2.88201,0.316674,0,-2.14649,11.5502
2.87938,0.332594,0,-2.14634,11.5602
2.87664,0.348501,0,-2.14618,11.5702
2.87378,0.364394,0,-2.14602,11.5802
2.87081,0.380273,0,-2.14586,11.5902
2.86771,0.396137,0,-2.1457,11.6002
2.8645,0.411985,0,-2.14554,11.6102
2.86117,0.427817,0,-2.14538,11.6202
2.85772,0.443632,0,-2.14522,11.6302
2.85415,0.459429,0,-2.14506,11.6402
2.85046,0.475208,0,-2.14489,11.6502
2.84666,0.490968,0,-2.14473,11.6602
2.84273,0.506708,0,-2.14457,11.6702
2.83869,0.522428,0,-2.14441,11.6802
2.83453,0.538127,0,-2.14425,11.6902
2.83026,0.553804,0,-2.14408,11.7002
2.82586,0.569459,0,-2.14392,11.7102
2.82135,0.585091,0,-2.14376,11.7202
2.81672,0.600698,0,-2.1436,11.7302
2.81197,0.616282,0,-2.14343,11.7402
2.8071,0.63184,0,-2.14327,11.7502
2.80212,0.647372,0,-2.1431,11.7602
2.79702,0.662878,0,-2.14294,11.7702
2.7918,0.678357,0,-2.14278,11.7802
2.78646,0.693808,0,-2.14261,11.7902
2.781,0.70923,0,-2.14244,11.8002
2.77543,0.724623,0,-2.14228,11.8102
2.76974,0.739986,0,-2.14211,11.8202
2.76393,0.755318,0,-2.14195,11.8302
2.758,0.770619,0,-2.14178,11.8402
2.75196,0.785887,0,-2.14161,11.8502
2.7458,0.801123,0,-2.14144,11.8602
